"X","Y1","Y2"
5049,1,7.59457812540873
5050,0,10.9547439484378
5051,0,8.76672791627168
5052,0,7.60117486104979
5053,1,12.5122378374378
5054,1,9.94061369470483
5055,1,10.7745933056526
5056,1,11.8469933272931
5057,0,9.53192991052058
5058,0,12.5800544627763
5059,0,8.53432652498686
5060,1,10.64715901036
5061,0,10.1600066462163
5062,1,8.42787505519935
5063,0,11.436664691787
5064,1,6.16328124442604
5065,0,11.1050167354401
5066,0,12.4103363311835
5067,1,14.185512381789
5068,1,7.9021971647235
5069,0,7.73381902189818
5070,1,12.3621688279362
5071,0,10.5264505662072
5072,0,9.06230478505017
5073,1,7.10075065053331
5074,0,10.1103146546758
5075,0,10.157644276004
5076,0,11.0708480869852
5077,0,10.4649110606374
5078,0,10.277672864561
5079,1,9.63820518863944
5080,0,8.08884991021076
5081,0,14.1795837980217
5082,0,8.21769875874656
5083,0,10.0707902941913
5084,0,15.4130549653171
5085,1,7.13146541397291
5086,1,11.8124311686987
5087,1,9.73358690137016
5088,1,10.3052690066223
5089,0,8.61868911375515
5090,1,7.81025425332474
5091,1,10.3518516947221
5092,0,9.03026115347863
5093,0,9.20091937391408
5094,1,11.1174727599295
5095,0,10.8293189663288
5096,0,6.18241144861726
5097,0,11.0036965320721
5098,1,9.75176393636746
5099,1,10.9864775221542
5100,1,10.0697463041989
5101,0,14.8135843998294
5102,1,9.5649490997102
5103,1,10.0324925999555
5104,1,9.72209872706885
5105,0,11.932068181563
5106,0,11.7380197187674
5107,1,7.37545607973539
5108,1,7.87535861362524
5109,1,9.67796430998502
5110,0,9.77774750552127
5111,0,13.1217291044056
5112,1,9.02086571962091
5113,0,11.1094063400279
5114,1,10.0547443110161
5115,0,7.19442693507403
5116,1,7.58050499744314
5117,0,8.10685176649831
5118,0,12.5804632071698
5119,1,8.34453728022323
5120,0,12.8432934647652
5121,1,12.1819948198088
5122,1,10.9818278191081
5123,1,9.448629443421
5124,1,13.2621848628311
5125,0,6.95252744392789
5126,0,10.0253480011332
5127,0,9.95253474469646
5128,0,11.3139182225107
5129,0,6.70360900281822
5130,0,10.0563896595502
5131,1,12.9335252828961
5132,0,9.73408546323577
5133,0,13.6523668466511
5134,1,9.77419543677105
5135,1,7.74892953649234
5136,1,7.65722734223936
5137,1,12.2247268915661
5138,0,9.95778909619655
5139,0,8.09704759173732
5140,0,11.4729153945252
5141,1,11.028719558796
5142,1,11.245851994224
5143,0,8.50445339660763
5144,0,10.1754130890287
5145,0,10.3615022508796
5146,0,10.9785409018751
5147,1,10.6240038098484
5148,1,9.2070397402112
5149,0,11.6504068364555
5150,1,11.605914457535
5151,0,9.00983149757843
5152,0,8.75004656108436
5153,0,7.28294770857605
5154,0,11.7385324348993
5155,1,10.883312775575
5156,1,11.5002021269364
5157,0,10.4117187051449
5158,1,12.4029620330438
5159,0,8.84200638064388
5160,0,6.81168840889742
5161,1,8.55231552259115
5162,0,8.8875943601849
5163,0,7.41447432121681
5164,0,12.3806526672541
5165,0,8.62428712290192
5166,0,8.34305911043796
5167,1,10.7815909194487
5168,1,9.86826624054116
5169,0,10.7312826988796
5170,0,10.4695501087328
5171,0,12.0452942968489
5172,0,7.33620700081562
5173,0,11.7334842942505
5174,0,7.52405231255612
5175,0,7.9253362112839
5176,0,8.98395440256764
5177,0,11.4619621217973
5178,0,14.2139597705624
5179,1,9.22251055413259
5180,0,15.4659438635928
5181,0,10.6466042564374
5182,0,9.78703740023987
5183,0,11.0707735864663
5184,1,9.3976779613985
5185,0,10.0115129585411
5186,0,9.81694084414505
5187,0,7.39635624160709
5188,1,8.3042319055481
5189,1,9.60150708237517
5190,1,13.2949797868704
5191,0,15.472107643657
5192,1,7.98531961208514
5193,0,7.24984704297322
5194,0,8.07820480081803
5195,0,14.5201723637831
5196,0,9.7636894707841
5197,1,9.03145231069849
5198,1,10.2276383778923
5199,0,9.62170095543899
5200,1,11.8069249524644
5201,0,12.6823347090338
5202,1,13.1533547044693
5203,0,7.9620084045383
5204,0,9.63130353951235
5205,1,11.2941491478842
5206,1,10.2341745173333
5207,1,7.8126250175951
5208,0,9.89662557573648
5209,1,11.0619038376318
5210,1,13.562004697726
5211,1,12.6800926134223
5212,0,6.80203561202994
5213,1,8.81597956449807
5214,0,9.43556258509972
5215,0,11.4548574226818
5216,0,9.99073315764985
5217,0,12.8509363627505
5218,1,7.39617299904503
5219,1,12.230441907357
5220,0,10.5270681158883
5221,0,11.2096303105613
5222,0,9.62168961808556
5223,0,10.7422167050379
5224,1,7.30984818621246
5225,0,8.63552781900451
5226,0,10.6829229145804
5227,1,11.8384243141339
5228,1,9.00864783065359
5229,0,8.18889208626896
5230,0,7.12594403347042
5231,0,14.5042171966781
5232,0,10.8917919853438
5233,0,9.5035562796525
5234,1,9.7739260288074
5235,0,11.6348027730553
5236,0,10.7111841400418
5237,1,9.99860328654843
5238,0,10.7576810901388
5239,1,7.27463843373448
5240,1,9.62192693212152
5241,1,10.2460709864325
5242,0,9.6474548472236
5243,0,9.46302899228364
5244,1,7.16520392147344
5245,1,11.1314261877456
5246,1,9.06864073182792
5247,1,7.36034080352651
5248,1,8.17396011061357
5249,1,11.7642626474615
5250,0,12.4317727799259
5251,0,9.62082966385019
5252,0,10.2906039210464
5253,0,9.4909948788413
5254,0,10.0409316205474
5255,0,11.1068138780502
5256,0,10.4043787405965
5257,0,6.82458348138383
5258,0,11.0094709128068
5259,0,11.2572746231874
5260,0,11.2661165686461
5261,1,12.5697142980247
5262,1,8.89685743081774
5263,1,9.80284938647793
5264,1,10.0297053453887
5265,1,8.32590614980752
5266,0,10.1589554842146
5267,1,8.53923865824814
5268,0,9.66450837517291
5269,0,11.7165795387382
5270,1,7.21256186366507
5271,0,9.15759441622619
5272,1,6.8030022834719
5273,1,10.6217790949363
5274,1,9.56143421408592
5275,0,11.580692716018
5276,0,9.48915466925995
5277,0,9.60945984631768
5278,0,10.5260491315153
5279,0,8.91741845883436
5280,1,5.66190556553278
5281,1,10.7249247445784
5282,0,7.84033130454657
5283,1,12.9906119730964
5284,0,9.62598995886705
5285,0,10.4202169249164
5286,0,8.80054442039692
5287,0,8.1815587571526
5288,0,9.7798212470353
5289,0,11.1847664605809
5290,0,11.481757390435
5291,1,9.16675527035573
5292,0,10.4715453942562
5293,0,12.6384211974972
5294,0,10.4018379610977
5295,1,9.40630949606732
5296,1,8.33881036158812
5297,0,9.27315177457426
5298,1,10.1778091396072
5299,0,8.96971776711247
5300,0,8.59736206539648
5301,0,11.4850181010048
5302,0,12.5203307156941
5303,1,8.26133893862473
5304,0,10.3082678641632
5305,1,9.29734459717059
5306,1,10.5827438216001
5307,0,11.3750737449931
5308,0,6.40326687569442
5309,0,10.8252161744843
5310,1,9.77664037629276
5311,0,9.78687099717141
5312,1,11.3344511790726
5313,0,7.60865938112579
5314,0,12.4679910275554
5315,0,8.48484635286534
5316,0,7.94871085466508
5317,0,8.04856807972359
5318,1,10.7173361486609
5319,0,10.1087688853024
5320,1,11.0147993275466
5321,0,10.2637739631256
5322,1,10.6493518322656
5323,0,8.27549223961131
5324,1,8.20752916946278
5325,1,8.23103605895013
5326,0,10.682764440197
5327,0,9.80916379391718
5328,0,6.54156531244854
5329,0,11.5496961024417
5330,0,9.91139790882745
5331,0,5.86049846360111
5332,1,6.47429640670158
5333,1,6.27479520520953
5334,0,9.33825394688481
5335,1,11.4186027889206
5336,0,12.7154982815473
5337,0,12.1359377622474
5338,0,10.3652809223046
5339,0,9.21514575826419
5340,1,10.540943683088
5341,0,12.8927113718614
5342,1,7.08471348290355
5343,0,9.94615686483224
5344,0,13.0052071611064
5345,1,7.58198813135691
5346,0,7.52101297147658
5347,0,7.70604828099804
5348,0,9.43080203204454
5349,0,9.89849982485908
5350,1,11.6187618846026
5351,0,11.9250816206381
5352,0,9.61232900888287
5353,0,9.09032835967248
5354,0,11.8902736895753
5355,0,9.62035071689425
5356,1,7.43188093606862
5357,0,13.603256133858
5358,1,8.68466748621821
5359,1,13.346024339321
5360,0,15.9788313031784
5361,0,10.0840795343365
5362,1,12.0927966013463
5363,0,7.24250622290074
5364,0,11.7507482520831
5365,0,9.96960809929705
5366,0,10.6774425969547
5367,0,8.89920998704049
5368,1,11.2041697355538
5369,1,9.64669266238755
5370,0,12.5631687492036
5371,1,9.30280690269976
5372,1,9.41334702951235
5373,0,8.85090227859472
5374,0,12.45636182313
5375,1,9.90783872985527
5376,0,13.7479785632732
5377,0,9.99454234051184
5378,0,9.20386757715848
5379,1,9.89202180503756
5380,1,6.71154261458429
5381,1,14.601722958059
5382,0,8.63864590148357
5383,1,10.3446225608682
5384,0,10.5487704763264
5385,0,11.3939563173772
5386,0,12.4164859439439
5387,0,9.86957482706475
5388,0,7.87523765757611
5389,0,9.01675142503024
5390,0,11.3951181657169
5391,0,7.95998760823092
5392,1,12.0748588832681
5393,0,6.23279458086361
5394,0,9.53135842045861
5395,1,9.50971449886823
5396,1,8.75454478294903
5397,1,11.3264079423867
5398,1,7.73528930216675
5399,0,9.27977791506737
5400,0,10.2719816035207
5401,0,8.12558786033175
5402,0,13.6258800365619
5403,0,10.6858516058462
5404,0,8.17470407613272
5405,1,10.7376271515696
5406,1,13.4432292631793
5407,0,6.75458476487941
5408,1,10.0686914069748
5409,1,9.07291213191522
5410,0,11.6737751577485
5411,1,10.5452965860547
5412,1,10.8449966757597
5413,1,10.11799863867
5414,0,9.36852695817899
5415,1,11.5751916883197
5416,0,5.62161782440785
5417,0,11.3812292080377
5418,0,13.8715714392118
5419,1,8.76250945386488
5420,0,11.855189269229
5421,1,11.1075127904781
5422,0,10.2016496718819
5423,0,10.8036944352957
5424,0,11.970282631592
5425,1,11.3316317591964
5426,1,7.71712217111761
5427,0,7.14122338305034
5428,1,9.74017110971988
5429,0,9.68625379227721
5430,0,8.33110393174983
5431,0,11.0935058367017
5432,0,11.9481501302653
5433,0,10.4461905843179
5434,1,6.65542078522168
5435,0,10.5622070300231
5436,0,9.85004083470195
5437,1,7.98728490451738
5438,1,9.73016183217993
5439,1,9.50440238600204
5440,0,11.1807760349952
5441,1,6.68104307265825
5442,1,11.0034591679955
5443,0,10.3757173754301
5444,0,12.3896372227538
5445,1,11.5286961126825
5446,1,10.647926740558
5447,1,7.97179221984914
5448,1,8.7136521440571
5449,0,7.73025633392769
5450,0,6.39563262133084
5451,0,8.53911517761603
5452,1,14.0661834344838
5453,1,11.2521050690724
5454,1,8.72073243076167
5455,1,8.06849826818475
5456,1,10.7118221569894
5457,1,9.48227548243591
5458,1,11.5304131546614
5459,0,9.51252195592691
5460,1,8.11414390856944
5461,0,11.9052106187818
5462,1,11.9912687620522
5463,1,11.8912361188503
5464,1,11.1186242248077
5465,0,12.5115782121175
5466,1,12.4639478556116
5467,0,6.9526359826086
5468,0,10.6567160939377
5469,1,6.13885459359443
5470,0,8.72242469217952
5471,1,8.01284622485157
5472,1,9.27437242873035
5473,1,9.09493354595581
5474,1,7.74974385589523
5475,1,12.5297273181283
5476,0,11.5665891707637
5477,0,13.1236452431556
5478,0,7.14065485308814
5479,1,8.98992350619634
5480,0,11.1171254311426
5481,0,9.35316039648694
5482,1,10.5378622437428
5483,1,12.1747429178859
5484,0,8.77823364604248
5485,1,9.22485044387793
5486,1,10.0242191222543
5487,1,10.8350102317611
5488,0,9.18744289364307
5489,0,11.5299150956624
5490,0,13.9339814966653
5491,1,6.57407249439248
5492,0,11.0802476569764
5493,0,10.9640443251042
5494,1,11.5443364835322
5495,0,12.0994753818895
5496,0,10.6735467787811
5497,0,8.45602391191288
5498,1,7.98087495526846
5499,0,6.51061771468304
5500,1,12.6202895741586
5501,0,7.04225509470177
5502,0,7.39257907633979
5503,0,9.57348401131039
5504,0,7.92549481880324
5505,0,7.67238773082957
5506,1,10.7272444809579
5507,1,7.93966501353011
5508,1,7.77637677168561
5509,0,11.4674399381073
5510,1,8.12421595198067
5511,1,12.3275840508968
5512,0,8.85758762689573
5513,1,12.6246154466802
5514,0,13.2647967491769
5515,0,10.6673632718999
5516,0,12.8241781573596
5517,1,11.3270030457281
5518,0,9.79301928889292
5519,1,11.1736010139347
5520,1,11.5236707698818
5521,0,7.71613347251792
5522,1,12.8126088786057
5523,0,11.8295111337485
5524,0,11.1652587481212
5525,1,11.0634824631888
5526,1,9.26939762729463
5527,0,14.905170181958
5528,1,8.78185576480463
5529,0,11.945073896445
5530,0,7.95521265692545
5531,0,8.71113543228944
5532,0,7.1495051138907
5533,1,12.6954083613755
5534,1,11.158064905644
5535,1,9.03657746124259
5536,1,6.21331674679415
5537,0,8.41562017050393
5538,0,11.0334874152479
5539,0,6.57405975935187
5540,1,10.360869162179
5541,0,11.1710782020071
5542,1,12.7899662607959
5543,0,11.657711060865
5544,0,12.1853841651997
5545,1,13.2159425963893
5546,1,6.14538402069989
5547,0,11.9256340081818
5548,0,11.8931598798228
5549,0,12.3717239235754
5550,0,10.3563986748909
5551,1,11.1249759560341
5552,1,13.0613346217001
5553,0,10.1931571169539
5554,1,12.0247304946364
5555,0,8.62192375511474
5556,0,12.0563278904356
5557,1,8.89897488500565
5558,0,9.87889893908491
5559,0,9.38867165075894
5560,1,10.2495721789394
5561,0,8.70800126856017
5562,0,7.75638279782833
5563,0,11.0466623131916
5564,0,9.60455169970972
5565,0,10.8300149817719
5566,1,12.7124722789981
5567,0,8.07241792372666
5568,1,10.0258458262712
5569,0,10.1085942661976
5570,1,9.48019124639973
5571,1,9.44803105708523
5572,1,13.1322382316785
5573,1,10.2587507497639
5574,1,7.58436508262819
5575,0,9.58049200648522
5576,0,10.0850540226943
5577,0,7.70022651203974
5578,0,8.02472094616233
5579,1,8.96784224886111
5580,0,14.320322975076
5581,0,9.16324231573712
5582,0,10.0803195060066
5583,0,8.71445084597032
5584,1,11.4489779029736
5585,0,9.03322549870949
5586,1,11.2513031640544
5587,1,8.02010319303039
5588,0,8.06375832477883
5589,0,10.0305306629501
5590,0,9.23447236633456
5591,0,12.0174299299234
5592,0,8.96707805875686
5593,1,9.91193439943567
5594,1,8.69605072322629
5595,1,11.531239613661
5596,1,11.1087452055361
5597,0,12.1865199096794
5598,0,7.20608824118763
5599,0,10.0170470786157
5600,0,9.84016299359776
5601,0,8.36226484024678
5602,1,13.7637071621752
5603,0,7.95777398316067
5604,0,13.2346590378137
5605,0,7.6171089338984
5606,0,8.07643004129952
5607,0,9.23584763051449
5608,0,8.60155589106304
5609,1,9.84204599005425
5610,0,12.8897225868391
5611,1,11.865705219951
5612,1,9.0941269977019
5613,0,10.5852120194806
5614,0,6.6310450338481
5615,1,8.38514730120246
5616,0,12.0464552147243
5617,0,12.1836736359275
5618,1,7.86241298452471
5619,0,7.00285496602329
5620,0,8.46205351922654
5621,0,10.8239241132834
5622,0,9.87476379368198
5623,0,8.77339443484639
5624,0,9.72144177786511
5625,1,11.0492763107284
5626,1,11.5449073218152
5627,0,9.80358056245606
5628,0,10.9029711514955
5629,0,9.56635146193643
5630,1,8.55832062849541
5631,1,8.82458852327928
5632,1,9.32017830321066
5633,1,8.16234758869108
5634,1,11.3095204811094
5635,1,8.98784436933252
5636,0,10.6128398669599
5637,1,6.68166860291178
5638,0,11.0477835442977
5639,1,13.0706114458048
5640,0,12.9882479235975
5641,0,3.6109690014669
5642,0,9.62649892408832
5643,1,11.5425670064257
5644,1,9.68228674334575
5645,0,10.6324161248388
5646,1,10.5399163344947
5647,1,12.8598001609917
5648,1,12.0571846469658
5649,1,11.6759580216944
5650,0,10.3111881822586
5651,0,11.1976224310607
5652,1,10.086819725601
5653,0,15.627422445907
5654,0,11.2536650989026
5655,1,11.4628433165053
5656,0,12.3176367470863
5657,1,8.79823887212082
5658,0,11.064151128879
5659,1,8.81728450490345
5660,1,9.94520754720391
5661,0,9.88223057824815
5662,0,10.3687226728058
5663,1,10.0105870939527
5664,1,10.0636485640556
5665,0,6.37465084482568
5666,1,12.883291887446
5667,0,13.4793801591485
5668,0,10.4462879039033
5669,0,10.9195725560004
5670,0,10.5106337689431
5671,1,11.0753570527102
5672,0,10.6355382807291
5673,1,10.8265322723591
5674,1,10.9318179414655
5675,0,8.76519379165792
5676,0,11.5691651118724
5677,0,9.89680576657495
5678,0,5.26401445438134
5679,0,8.5122151331935
5680,0,10.2780349136398
5681,1,11.0305909586361
5682,1,11.566056973194
5683,0,9.18755256030583
5684,0,10.3210697930132
5685,1,8.54612582441045
5686,1,10.7587464791714
5687,1,9.94204064038731
5688,1,10.7858131329514
5689,0,7.85070956647505
5690,0,11.270757765122
5691,0,8.84107354820792
5692,0,10.117638389101
5693,0,10.0318983480515
5694,1,13.5348441087164
5695,0,12.3225566731961
5696,0,13.4989445079505
5697,0,7.21519209018614
5698,0,7.41704653844229
5699,0,10.4506416686922
5700,0,14.1309882886107
5701,1,9.59194714299871
5702,0,11.8104295813607
5703,1,9.43017753315976
5704,1,9.86271261802681
5705,0,10.0309418579006
5706,0,9.9757269362829
5707,1,10.0252835951138
5708,0,10.3912712420141
5709,0,10.5686780071905
5710,1,9.98924595574644
5711,0,11.4778370373151
5712,0,10.1455547527294
5713,0,11.0734228680784
5714,1,7.0221283608726
5715,0,8.50081627513939
5716,0,8.79949864901739
5717,0,9.76091556090996
5718,0,7.73056015234621
5719,0,10.551380188177
5720,0,10.1736392124314
5721,1,8.36939600701209
5722,1,8.34286312545626
5723,0,13.1371548251813
5724,0,11.8554865408678
5725,0,10.1961320601923
5726,0,7.28897874734212
5727,1,12.8909944690972
5728,1,10.1766241648307
5729,1,10.4555039074216
5730,1,9.31180909681382
5731,0,9.55016188440002
5732,1,9.11808568465441
5733,0,11.1250163789748
5734,1,11.1170179452264
5735,0,3.66767509054541
5736,0,9.34633726065575
5737,1,15.0855169785949
5738,0,8.75834973525656
5739,1,11.9821164670001
5740,1,9.39235228303376
5741,1,7.41916672163629
5742,0,13.0943141630543
5743,0,7.5075580053068
5744,1,10.9948252836438
5745,0,11.3061262574395
5746,1,11.3740279694214
5747,0,6.21051743471782
5748,1,12.1522167175495
5749,0,10.215705266162
5750,1,11.6038837079366
5751,1,11.2932967265732
5752,0,13.6179121431395
5753,0,7.55074666868252
5754,0,8.41539190860376
5755,0,10.4106276644402
5756,0,8.07202186606816
5757,0,11.7270624075327
5758,0,14.1418080830002
5759,0,13.4307165976601
5760,0,11.6810374798249
5761,0,13.0051014087189
5762,0,8.88274700507296
5763,1,9.25360867857202
5764,0,10.7679418224155
5765,0,11.2587697456573
5766,0,8.6839467970085
5767,1,12.4075730156215
5768,0,11.1024371128797
5769,1,6.26356579107393
5770,0,9.39237934390378
5771,1,8.13235620842786
5772,0,10.3655796004443
5773,0,10.7841020090959
5774,0,8.73024623130524
5775,1,10.0464697808483
5776,1,9.47171768068004
5777,0,9.21935366712636
5778,0,8.6086262393407
5779,0,12.7213558484582
5780,1,12.9530981758681
5781,1,8.36720899349329
5782,0,8.46898288975838
5783,0,9.88452907369203
5784,0,11.6080325071984
5785,1,10.6770346418966
5786,1,12.7802668685326
5787,1,11.6685807258979
5788,1,9.63703798487073
5789,1,13.0616074705705
5790,1,6.9355204530533
5791,0,7.56994616391023
5792,0,8.98112272965998
5793,0,8.44976341919573
5794,1,9.41322500204433
5795,1,10.8313041013722
5796,0,9.08581036412963
5797,0,6.00980462907414
5798,0,9.24950309043939
5799,1,8.7996080004892
5800,0,12.3415598651983
5801,1,11.2642526437745
5802,1,7.88554999078915
5803,1,9.25310369268133
5804,0,11.7814154006567
5805,1,10.7315926295428
5806,0,4.27913069778447
5807,0,11.1057572615038
5808,1,8.57001946954865
5809,0,12.7047077129258
5810,1,12.2738534294468
5811,0,10.4045266578869
5812,1,12.3892067610149
5813,0,8.64180495772931
5814,0,10.0945058544672
5815,0,12.0715411576663
5816,0,8.85035511466251
5817,0,9.08221448203886
5818,1,9.71693742257596
5819,1,11.5593926268968
5820,0,9.44863546226435
5821,0,7.97103946845319
5822,1,9.66590933901665
5823,1,11.3434444183408
5824,0,9.99905278786962
5825,0,6.619031621384
5826,1,10.4726806130686
5827,1,13.760747460404
5828,0,12.5643686364417
5829,0,6.13346087857397
5830,0,7.35263493925384
5831,1,10.900774895585
5832,0,10.6792729361239
5833,1,13.8222149093593
5834,0,8.41513235060755
5835,0,10.0135672277894
5836,0,8.46821907779218
5837,0,6.41038592847423
5838,0,9.71153562030983
5839,0,11.9954392794267
5840,0,12.9331186152489
5841,1,12.6352310984162
5842,1,8.69468538866346
5843,0,8.3354953907346
5844,0,10.7412785000452
5845,0,10.1917038726764
5846,0,10.1313848709458
5847,1,8.19197752607909
5848,0,12.5363416808367
5849,1,8.90853494393021
5850,0,12.1919047071328
5851,1,11.0604082780104
5852,0,10.8870184613123
5853,0,11.0441759804292
5854,0,10.7282272912459
5855,1,8.24001786649677
5856,0,9.16101631100927
5857,0,9.64057783027664
5858,0,7.65603318658648
5859,0,9.94480528244934
5860,0,9.98827036768428
5861,1,13.0331102936664
5862,1,10.9915579857914
5863,0,9.18054820909135
5864,1,7.28462009766648
5865,0,10.1697194980053
5866,1,9.50208205837594
5867,1,7.15252976222134
5868,1,7.88198255466369
5869,0,7.27804672708185
5870,0,10.8399728456602
5871,1,10.8669470672214
5872,1,10.0871046895533
5873,0,13.4982790464698
5874,0,13.1396361951062
5875,1,9.25426503800985
5876,0,8.53370892532986
5877,1,6.4608809145671
5878,0,7.24844327348521
5879,0,12.0565100724276
5880,0,9.27079671731562
5881,0,10.4963757038586
5882,0,9.18738958236824
5883,1,12.4393089928901
5884,0,12.538195666948
5885,0,10.6056817373003
5886,1,10.3654122036767
5887,0,11.5403528168901
5888,0,10.4236381874652
5889,1,10.4906742902208
5890,0,10.2726825105193
5891,0,5.47513613708574
5892,1,9.05117893673466
5893,0,6.60863485862457
5894,0,8.65112254514834
5895,1,10.2040517617428
5896,0,10.2276989222585
5897,0,11.8372495203635
5898,0,12.2491078834536
5899,1,9.35445178691442
5900,0,9.52721192890507
5901,0,10.031269312713
5902,1,8.59671673199731
5903,1,9.83905363376283
5904,1,11.7386254794643
5905,0,10.0018674884998
5906,1,8.9960188056579
5907,0,12.4661116343823
5908,0,11.1772633168776
5909,0,17.0172170101363
5910,0,7.93351749618173
5911,1,10.2520412256608
5912,1,7.0850023780801
5913,0,12.9853780572796
5914,0,11.9308207449072
5915,0,9.85389932223807
5916,1,12.3239324674792
5917,1,7.10797020484557
5918,0,8.92922179570542
5919,1,9.20142752442445
5920,1,10.4322148994192
5921,0,9.13346420608713
5922,1,9.81748829259006
5923,0,11.0225975017107
5924,0,5.91104044192935
5925,0,11.562278457164
5926,1,8.46860840812468
5927,1,10.7696955478739
5928,1,6.65872247004948
5929,0,8.20517005728106
5930,0,11.517778062766
5931,0,11.3121254209989
5932,0,8.8732406365354
5933,0,12.3072361886999
5934,0,12.6726251026997
5935,0,12.4563756791158
5936,0,11.8177524013699
5937,0,12.0535139001876
5938,0,8.3688471396248
5939,0,8.19315301221311
5940,0,7.20152299275613
5941,0,8.11754160149554
5942,0,10.2215555773518
5943,0,11.9510024496093
5944,0,13.1156260480016
5945,0,9.65959749518963
5946,0,10.0841945694571
5947,0,7.6329044521766
5948,1,13.042585189933
5949,0,11.4484011078784
5950,0,9.72393406647161
5951,0,11.9281702957908
5952,0,7.80176611130795
5953,0,7.05702357516242
5954,0,5.9508622183137
5955,0,11.9011498906266
5956,1,8.85775889272221
5957,0,8.19794818720226
5958,1,11.8338422770842
5959,1,9.20933160080872
5960,0,15.4626769971568
5961,0,14.5330853564737
5962,1,8.8804479308667
5963,1,6.26197877585974
5964,0,14.0924479099873
5965,1,12.5060842362397
5966,1,10.9295698586052
5967,1,10.296299341537
5968,0,11.5345376594131
5969,0,11.7267016442344
5970,0,7.90828206277929
5971,0,9.65342922694302
5972,0,10.555877735185
5973,1,13.0490834230849
5974,1,7.63283581399814
5975,1,10.9866578603143
5976,0,10.4965010609584
5977,0,9.47487992445303
5978,1,9.66654963021745
5979,0,10.0195158585012
5980,0,12.1274523373626
5981,0,10.6103590019002
5982,0,8.2872017233209
5983,0,9.7902594878717
5984,1,12.9319371238245
5985,0,13.376282064108
5986,1,9.71472878731615
5987,1,6.40422839229426
5988,0,12.0738558291739
5989,0,10.0446763369474
5990,1,10.0974794613578
5991,0,11.3765255524136
5992,0,9.69080937325233
5993,0,13.3231302547259
5994,1,14.5463939197612
5995,1,12.1398913784003
5996,0,13.1355828121367
5997,1,10.0762458492004
5998,0,7.04577889869292
5999,0,11.7901196730208
6000,0,4.7401329748228
6001,1,7.9840274362515
6002,0,9.62464411196594
6003,1,9.26964910331485
6004,1,11.7342414191077
6005,0,10.6428774909626
6006,0,11.6407601973454
6007,0,7.27679316354899
6008,1,11.9051209240939
6009,0,10.1386675974195
6010,0,11.7354725198756
6011,0,7.87709481684252
6012,0,10.1081671588348
6013,1,10.0915379746026
6014,0,9.6377244172009
6015,1,8.49943702121153
6016,1,9.743700228614
6017,0,10.7018687290035
6018,1,7.79879761991018
6019,0,7.28441542659187
6020,0,9.23831353538964
6021,0,7.88897527589259
6022,0,7.25301136594232
6023,0,12.7245927409471
6024,0,6.03435273795119
6025,1,8.00798042981371
6026,0,12.1751407660492
6027,0,10.3330284955129
6028,0,7.80208148280645
6029,0,9.39772401845577
6030,1,7.60529111569565
6031,0,8.93975991631386
6032,0,10.3420884464974
6033,1,9.69881692012184
6034,0,9.60442187494753
6035,0,11.9650166403401
6036,0,10.5087684509791
6037,1,8.93561737953153
6038,0,9.01938492593264
6039,1,9.47078500405655
6040,0,11.3691115402986
6041,1,9.85465393635615
6042,1,7.03063764467264
6043,0,10.4472995395513
6044,0,9.91321990300153
6045,1,10.2609585808473
6046,0,9.19453780909548
6047,1,6.31608165786399
6048,1,7.39090763889743
6049,0,13.2331557675058
6050,0,8.59265628249495
6051,1,9.85575031068239
6052,1,12.243024577796
6053,0,9.66159367442416
6054,0,9.52905747348646
6055,0,11.0539709546783
6056,1,10.7602627071608
6057,1,11.2077026061217
6058,0,9.42277309091806
6059,1,8.51707012451047
6060,1,7.02172209511441
6061,0,8.28898742847978
6062,0,11.6222561235989
6063,0,7.9517302016578
6064,0,6.4935709661275
6065,0,9.37674771085504
6066,1,8.33550680530641
6067,0,15.7584728888942
6068,0,8.50426495034846
6069,0,7.67207283565236
6070,0,8.99402667883646
6071,0,7.64954758105894
6072,0,11.1832612637558
6073,1,14.3590098489521
6074,0,14.9003443773513
6075,1,9.84607457763008
6076,0,8.85570119814474
6077,1,11.7067973289085
6078,1,8.90707745232844
6079,0,10.204315776801
6080,1,8.31157817069162
6081,1,11.7932580118174
6082,0,9.65532630911338
6083,0,11.2176278576665
6084,0,9.63261370204787
6085,0,10.8834677238651
6086,1,8.26481599599428
6087,0,11.2396223422231
6088,0,9.60681486241439
6089,0,8.59834969095801
6090,1,9.86277158905922
6091,1,9.91816561208263
6092,1,9.62660497968039
6093,0,13.8163512137947
6094,1,12.6969947497935
6095,1,11.8537343946611
6096,0,9.37003966120683
6097,1,9.76739318240147
6098,0,12.9225999802507
6099,0,8.8415810588978
6100,1,12.3313514810552
6101,1,9.14083246970412
6102,0,9.70658273057488
6103,1,11.040752432825
6104,1,9.27409313571051
6105,0,7.68708378815228
6106,1,6.452471079474
6107,1,8.65098698331104
6108,0,10.1111169305369
6109,1,9.13672431611871
6110,0,7.7640876332259
6111,0,10.8832898658306
6112,1,11.1559128664064
6113,0,7.5305259091207
6114,1,11.9491579339532
6115,0,8.65466209581955
6116,0,9.77023263517567
6117,0,8.77648752557384
6118,0,12.7881202547304
6119,1,8.14579544446352
6120,0,6.68318625167285
6121,0,9.71442037071238
6122,1,8.63596859863957
6123,0,10.1570734559128
6124,1,10.1981028057077
6125,0,10.2230111168309
6126,0,10.7037081523068
6127,0,9.55097067864007
6128,0,9.86874291817189
